timestamp,CH4,C2H6,N2,CO2,H2S_ppm,pressure_bar,temperature_C,flow_rate_m3h
2024-07-30 07:00:00,92.54428714851744,2.5063430519663474,2.690752102826053,0.594372152558739,1.9508005475602572,54.248118719142965,10.53140815426048,6384.4130688790765
2024-07-30 08:00:00,92.947529599881,2.6584834995543196,2.606593251833456,0.6174829364278287,1.7647081776685263,55.13785509487066,9.902066320121897,6296.337727421437
2024-07-30 09:00:00,91.98530757754875,2.6410497195770626,2.7408821614711063,0.5994250993339759,2.562205584241707,53.414367104156995,9.769906968186358,6171.010487285426
2024-07-30 10:00:00,92.03758283455163,2.855515081196279,2.408647909457388,0.5820317514563965,1.9461104343770383,53.1087613620335,11.054953128427966,6008.540947466026
2024-07-30 11:00:00,91.20557542138499,2.85129984939406,2.3689570584415285,0.6003618216586027,0.9123756031144221,51.81520852952686,9.802632013512742,5744.445267352305
2024-07-30 12:00:00,90.80979445634948,3.074588235190277,2.36174216931667,0.5672665819554588,2.4420824171905258,50.48111461342881,9.794925077281269,5471.103748411194
2024-07-30 13:00:00,90.19609977078889,3.0481248922256454,2.181791246951236,0.552019903180565,2.4158204369943106,48.72912303988462,10.437203105738403,5285.27873366666
2024-07-30 14:00:00,89.95331304091044,3.2356745472310924,2.2201370440877315,0.6117473258885688,2.021559660843262,46.902673170371216,8.806765788894513,5023.842640322098
2024-07-30 15:00:00,89.08390880631757,3.3267478913269906,1.7830570163920068,0.6197374221652074,1.6058897976069575,46.37345393165254,10.560175894612158,4766.781939251368
2024-07-30 16:00:00,88.6799509912179,3.5098979819320535,2.0229014947708692,0.6011629681393148,1.4198935750168709,45.51263300957963,11.081727619766303,4580.4566745776765
2024-07-30 17:00:00,88.58583166946646,3.49222535244632,1.9899675308774243,0.5921039582813096,1.607323245680637,45.11928672544499,10.613830645393916,4524.942053231365
2024-07-30 18:00:00,88.73981150312443,3.395595841517625,1.9761800884239913,0.5731625958793044,2.0994071640588587,44.38615172611617,9.654377146181506,4468.822998922385
2024-07-30 19:00:00,88.71104472263032,3.417456430408357,1.912688251177265,0.623268571080933,1.0782295321200361,45.0272279272772,9.806995831558169,4495.116001837139
2024-07-30 20:00:00,89.18801967449674,3.3823795894232638,2.121020440776145,0.6095709823446174,2.2122077276790804,44.20854401553898,10.194534320997056,4670.055581162065
2024-07-30 21:00:00,89.68064529526758,3.40025590529892,2.027696345465701,0.6051946919622635,2.0362810914649727,46.3143134374183,10.33866583781752,4846.113462848242
2024-07-30 22:00:00,89.40574937871345,3.2902503741828806,2.160357386348065,0.598786606944608,2.643636467164738,47.56289872150261,10.95679708492993,4991.447552502068
2024-07-30 23:00:00,89.95435671506118,3.1143895509031925,2.209024952980747,0.5888652329476975,2.350623392976063,48.31494830997928,10.927992127294422,5232.178550237252
2024-07-31 00:00:00,90.25361197206297,2.972574510319133,2.3404805354103297,0.5752271333919541,1.6384711846205902,49.864926348180724,10.029651984919857,5450.471644538787
2024-07-31 01:00:00,91.80217461495471,2.906409889491277,2.5112429921881065,0.6016466656958757,1.1545536002575745,51.375382313586464,9.86535853616357,5688.617327581326
2024-07-31 02:00:00,91.75641537261347,2.693523845378454,2.460068668430313,0.5847867823307475,1.5893869376597665,53.00640444445998,9.733933054292846,6017.574040438942
2024-07-31 03:00:00,92.21142222164566,2.669330058304303,2.5868871040451116,0.5859091121849175,2.6906178059251626,54.062849630294686,10.440719172240126,6115.522560029562
2024-07-31 04:00:00,91.97018958951072,2.58561319795129,2.5649670895123506,0.627444290167157,2.147181459106289,54.48281942627878,10.652174918780464,6300.490883088253
2024-07-31 05:00:00,92.55733337641094,2.5033076072021325,2.5299064638291524,0.5906946777186995,2.2986691275241347,54.814934966913995,10.140104896508527,6391.633327521897
2024-07-31 06:00:00,92.76295664374925,2.519883898252286,2.576630865821115,0.5410377770950625,1.6854077716947649,55.177587359764196,10.099104347637937,6471.687127713273
2024-07-31 07:00:00,92.44929603530325,2.5221418045092125,2.552267213363567,0.577702370482221,2.2423816261716576,55.72960526820325,11.149994866133593,6398.113074218025
2024-07-31 08:00:00,92.62988711104026,2.591858272845562,2.6075246220884725,0.5665735054168342,1.2399182952135026,54.58086876079073,10.427209776040344,6270.557916546803
2024-07-31 09:00:00,92.66352922739105,2.5797414939827203,2.5137551104860685,0.5818880259119193,2.467601329730503,53.66584749509743,9.054517102274675,6198.431470734897
2024-07-31 10:00:00,91.25110497014268,2.7807250990264127,2.3615884977890236,0.5541352294728205,1.4222866302247212,53.036443977730904,10.057586883829956,5994.630137541719
2024-07-31 11:00:00,90.72453765599168,2.921920543923805,2.3465215273067006,0.5891324105225259,1.012793005531082,51.31811722854801,10.169217493241117,5680.59781562476
2024-07-31 12:00:00,90.22737553848003,3.016047571028262,2.138537454421629,0.5722618177041461,3.1311658028125136,49.57331561137653,9.927525042354285,5398.099766437826
2024-07-31 13:00:00,90.43100717247447,3.159470315100741,2.1950801760755456,0.5662829211068362,2.0674432428979093,48.93548525952519,10.68688606497185,5094.997767914748
2024-07-31 14:00:00,89.75451517432546,3.244504034129504,2.141373879403741,0.5762975600104626,2.053604062501878,47.585170645713085,9.88488599617132,4865.605770807367
2024-07-31 15:00:00,88.96093449672013,3.398120018906403,2.260013162437981,0.5691775411629221,1.065022076285836,46.35516706670438,9.551208883832029,4586.200793896615
2024-07-31 16:00:00,88.66773236862507,3.4362750582911836,2.1663950458464956,0.5653230730771428,2.3112801550511097,45.94174061076137,9.682227516662502,4523.497835420166
2024-07-31 17:00:00,88.18405812580154,3.425565849021812,1.8982293373880241,0.5607450073088173,2.443009860784974,44.26409557047593,10.368339807396147,4353.635217972263
2024-07-31 18:00:00,88.59902632000028,3.541010807744163,2.0116485711145913,0.5619426958538023,1.9003525188596349,44.729671042819476,9.347420373836707,4277.366845878222
2024-07-31 19:00:00,88.25646927243936,3.40125560076915,2.023681996848924,0.5662455399899252,2.4449539217054066,44.73102659860232,9.772165146367163,4314.407644235424
2024-07-31 20:00:00,88.46166049119272,3.4471516891066583,2.008734441053641,0.560691411746136,2.585254444109796,45.282446669917206,10.436025860631727,4450.949894564695
2024-07-31 21:00:00,89.00881256399336,3.33434224809097,2.0628419947633767,0.5757407992224723,2.2628612974591102,46.3874758352916,9.326037250270055,4546.084634127016
2024-07-31 22:00:00,89.1519015528256,3.227593712514742,2.1063049914203087,0.5390662085295246,0.916888791044989,47.044991569164075,9.481364699342674,4710.631900140061
2024-07-31 23:00:00,89.58738369012713,3.138008960047569,2.4013821850491155,0.551489380708634,1.4241950726341388,49.54438747923167,9.146242004124113,4870.346408585498
2024-08-01 00:00:00,90.14524216674265,2.964535590459123,2.2501957086901574,0.5923104154376886,2.843447922223487,50.225833328388845,9.539805370667098,5213.0452355973475
2024-08-01 01:00:00,90.86426552048697,2.896200778155176,2.4036106460662467,0.5391701298918284,2.0411922141879657,50.89690974259956,9.720149782000181,5477.543796972795
2024-08-01 02:00:00,91.5673606446937,2.7528398316311615,2.1890252889446624,0.5364905085822129,2.043440238290287,51.62978261313114,9.856543347446172,5658.150658815638
2024-08-01 03:00:00,91.62815310754252,2.6155819118361032,2.5864742591555996,0.50776018256129,1.5841719439111832,53.24381244567974,9.510609799258928,5832.544194609394
2024-08-01 04:00:00,91.97575777846538,2.6338962766100993,2.6702755724622405,0.5152113077782885,1.681262846201672,54.16527221363048,9.771674059856172,5957.1368779246095
2024-08-01 05:00:00,91.83861492430658,2.5272762173704484,2.476674299720346,0.5237545822768718,2.5963249132357564,54.512154099288345,10.446418839258875,6076.528871216314
2024-08-01 06:00:00,91.71802493612,2.531540046671224,2.5409679638768754,0.5329211660985421,2.749236028710751,56.271243082595326,10.117351368304409,6055.548998178468
2024-08-01 07:00:00,92.02174540638393,2.5878665233301668,2.6271418229271135,0.5315744247696262,2.398604495465975,54.00252992621308,11.011406098064333,6002.844391567309
2024-08-01 08:00:00,91.64019451395545,2.6369962248975054,2.5540244977463407,0.5214297060928006,2.2757858804945847,54.355644073650176,9.60150773386184,5916.59438790453
2024-08-01 09:00:00,90.80706155253972,2.675435882099527,2.5510968847196853,0.527278407888021,2.313310886556438,53.47056766883028,9.707231349702079,5857.275102055109
2024-08-01 10:00:00,90.68392423110507,2.7348670899494785,2.413660868996361,0.48748615022893216,1.9648132783499315,52.375434242893405,10.002732930169744,5654.121533941844
2024-08-01 11:00:00,90.23771811784133,2.7991052880718206,2.5564143118317877,0.5135174521359889,1.3981699619680068,50.32440044085497,9.662231042338668,5336.396745848646
2024-08-01 12:00:00,89.55436349615393,3.0103345350239024,2.2255251305240193,0.5002670606540822,1.2901012222115256,49.97861315690228,9.899996216551727,5032.215081205852
2024-08-01 13:00:00,89.59693516600137,3.184138738342134,2.484067985653958,0.4987587911700314,2.6573833515637584,48.79610702009168,8.948275598928891,4625.596418099939
2024-08-01 14:00:00,88.7766083054624,3.2677157409696473,2.266805703756844,0.4852806146008898,1.9835377706465436,47.85484673273867,9.715597367620875,4596.445956843487
2024-08-01 15:00:00,88.59310404072637,3.181324188104848,2.163749890546432,0.4697429455984777,2.2385347837891527,46.70607080896863,10.3336388260341,4256.513293905033
2024-08-01 16:00:00,87.90520702444454,3.4765158096335655,1.928872095734896,0.46079271401972927,2.1053785408219237,46.278998252014695,10.840446799838922,4004.481948903249
2024-08-01 17:00:00,87.61386852673857,3.5295378708832974,2.0939750549307874,0.48782227529182104,2.1307454111200634,44.14726400338238,10.606841267495625,4075.434674366581
2024-08-01 18:00:00,87.2036580721706,3.484938890313684,2.053235491658083,0.4877049400737516,2.172473384105303,44.88251377313436,9.93922556061657,3883.8159148411646
2024-08-01 19:00:00,87.52000942954623,3.532380996907217,1.79115994457803,0.4715266899676741,2.348701045507698,46.42262391907215,10.110721455708386,3946.377504145373
2024-08-01 20:00:00,87.68415437884869,3.464410972611913,1.8926881650166034,0.4702282120717916,1.6162227440518304,46.199919199482636,10.029222201456461,3970.87177995734
2024-08-01 21:00:00,87.55236030944548,3.3192780509791446,2.1166436593016997,0.45256787924324915,2.59120388596917,45.73774929422741,9.580670467382888,4156.134628139093
2024-08-01 22:00:00,88.17973074954404,3.3135650558109697,2.129740012991491,0.47352713259812834,1.6311334385873844,47.54406842622081,9.372090825742474,4351.643776674159
2024-08-01 23:00:00,88.69235803662012,3.0660356763959635,2.163833534814304,0.4612233093146558,2.11973128970841,48.182200090043175,9.969661235579203,4584.23892883833
2024-08-02 00:00:00,89.39697597065688,2.9971377664480867,2.4010790728877,0.44929934943739375,1.4085043455551234,49.784231208844645,9.784316042381402,4847.229285581632
2024-08-02 01:00:00,89.89553325794328,2.8627403618101908,2.2825090222729894,0.47059480511498175,1.9166845674446957,52.29392526558447,10.252878190040096,5032.947771963751
2024-08-02 02:00:00,90.03230613368434,2.708728092390533,2.397774227424635,0.462900388882683,1.670084528704411,52.97924715355192,8.636809702265714,5260.491706758694
2024-08-02 03:00:00,90.7294869607521,2.661636302789169,2.440784461422522,0.41607941340241916,2.0121073548603836,52.775560501600815,9.734189761992889,5438.696712274479
2024-08-02 04:00:00,90.8206945806904,2.632505743086442,2.6042370369335743,0.4446510037498792,2.3677005223465715,53.9475163830244,10.41943401595376,5532.162085329774
2024-08-02 05:00:00,90.18367588539581,2.579424180448546,2.4113015020569137,0.42145325450501003,2.0380264514538378,54.83003631621378,10.096887887007071,5623.7815816483435
2024-08-02 06:00:00,90.93757293026147,2.5361832107370956,2.543759473109285,0.4404414519147711,2.9804293629730285,54.867834433640915,9.31105422543169,5672.846737269915
2024-08-02 07:00:00,91.30967709090635,2.4322409615114577,2.411084968256799,0.3717343360606071,2.397959730299762,54.98624343106427,9.14191731305875,5702.893676688424
2024-08-02 08:00:00,90.25369551623128,2.500189683063925,2.522160900189518,0.4359256077153407,1.885773341048322,53.94294560491275,9.767240236356173,5549.476553332892
2024-08-02 09:00:00,90.4472162305909,2.6547550653946486,2.578134846052128,0.44352899829816855,1.9569471834957608,53.35242259161679,10.17678285702908,5348.89444122796
2024-08-02 10:00:00,90.44877149756351,2.748288247945782,2.5178446443871634,0.42447898429029335,2.1888812802559148,52.10699903520439,10.036218385579815,5120.2896765228625
2024-08-02 11:00:00,89.23767040215226,2.845686486073755,2.298697959258503,0.4009084575750915,2.3521617885802923,51.11028366595768,9.829689003125287,4821.483887912745
2024-08-02 12:00:00,88.92494407851373,3.09526615987276,2.3472013584380598,0.46094425817029694,1.3829739679874322,50.351951449154534,10.08686974029129,4564.1431249208545
2024-08-02 13:00:00,87.99263300557143,3.1347025302098115,2.1977641915332566,0.44265943267626917,2.318327020153887,48.85427615742966,9.888463765548092,4346.623318970721
2024-08-02 14:00:00,88.36794723675266,3.2771206370595145,2.280091828738385,0.4067548948563241,1.395954234748415,47.14934891946793,10.053300177275894,4087.2946499938603
2024-08-02 15:00:00,87.42002203472725,3.4029480846406575,2.068912095069218,0.410107103767785,2.269924907765913,47.03061627012177,10.216227864123749,3908.4451150958625
2024-08-02 16:00:00,87.12181434177046,3.435760624375803,1.7369851423509493,0.37377684297462477,2.550048532735889,46.20174091078583,9.518983328167506,3690.1379338936567
2024-08-02 17:00:00,87.29616850971233,3.6125160215401553,2.0938449368409797,0.42105647392332635,2.149865924269949,45.16981292931263,9.292412540912638,3620.388474851882
2024-08-02 18:00:00,87.0032629824926,3.452981384878215,1.9483017480747211,0.3825183393035019,0.8371273776972588,44.87096686247435,10.093675852267907,3472.9517433913334
2024-08-02 19:00:00,86.59462871966217,3.4526593336498377,1.9770710090389856,0.4216710831332431,1.1088227628187768,46.051640479055656,9.467750445212966,3528.3199898707217
2024-08-02 20:00:00,86.84856623027792,3.3858714159781247,2.068110562371381,0.42743146360909406,2.281358530394847,46.47333254848436,8.743822826069934,3681.7171969065676
2024-08-02 21:00:00,87.49599957825059,3.4316863049146997,1.939780094761232,0.40420639283028026,0.7731192867696519,45.706985202828406,10.424643202074048,3821.768571867977
2024-08-02 22:00:00,87.56275087312827,3.290104293710929,2.1519053620545985,0.3831536440841096,2.3049384644882447,48.09714679515006,9.831886777349181,4059.098261784506
2024-08-02 23:00:00,87.5867660011609,3.10220192691535,2.2703010746665404,0.42838775205892915,2.4924130936153794,49.567799230869134,9.803491793967224,4316.999545488129
2024-08-03 00:00:00,88.7145456753755,2.956806181252305,2.3309605917970626,0.40255059791648884,2.5675891006472256,50.328320044420074,9.600250103195684,4573.601840084299
2024-08-03 01:00:00,88.79639656164167,2.939835002478826,2.3123638454202475,0.4036078602751603,1.8792623833689834,51.06063476014974,10.105224142663074,4846.835157149376
2024-08-03 02:00:00,90.20138535870883,2.7680843857670228,2.543861537486909,0.3824862413064297,2.219252755406791,52.32715718506021,9.038937231527333,5096.627565415592
2024-08-03 03:00:00,90.17881221853195,2.7169675078375453,2.4071078647082262,0.40448985777771274,2.1044459068055574,54.39084230198682,9.676248830417165,5192.439268388732
2024-08-03 04:00:00,90.16851198394569,2.5639798305687163,2.492037967316374,0.39622136883147396,1.2635839539754632,54.74784013527015,9.809543964199124,5482.403469111868
2024-08-03 05:00:00,90.42812162983004,2.542613852977159,2.571017197894907,0.3735001734356172,2.3725093662327983,55.1032555884486,9.937840485511758,5610.742147182021
2024-08-03 06:00:00,90.13828404593488,2.5150113827622,2.624443513630119,0.4267998456990515,2.695238378535934,56.16639069026184,8.802020675190185,5434.879647222237
2024-08-03 07:00:00,90.30775861991073,2.485831520136737,2.5522771778960966,0.43525243162749255,2.3447003075573982,54.32577529157241,9.94713792153097,5436.838735073775
2024-08-03 08:00:00,90.74473312516294,2.5597800901673256,2.6776771570224787,0.4206436668392846,1.748599594349483,54.28475258244187,9.434820887446508,5385.432821074236
2024-08-03 09:00:00,90.79496926599866,2.587231442191785,2.536728585845104,0.4180054427311467,2.3699748270766716,53.630532849036896,9.312324583659771,5221.853261830108
2024-08-03 10:00:00,89.93396311346372,2.774705341186312,2.4526908106410525,0.4364190005892978,2.6488157254434883,52.39420661553049,8.851277712046274,4921.257948877997
2024-08-03 11:00:00,89.21227675697226,2.908652914766113,2.398841427856116,0.3807933976962233,2.5831187796058175,50.37391300030879,10.742286715690998,4720.053013110559
2024-08-03 12:00:00,88.6002450925669,3.0495080600052735,2.368529775651252,0.3813171405345313,2.513435736526048,50.50193538497073,9.555873607206824,4523.374303457063
2024-08-03 13:00:00,87.93419107273593,3.1627367672097946,2.241728042480467,0.39511953435798697,1.2040700965242368,48.330298842668824,9.73673567721746,4247.334276654667
2024-08-03 14:00:00,88.36700361317678,3.243589493174813,1.9644016675242502,0.4103998067685711,2.1991073298174877,47.11543384943204,9.081949561381133,4053.261485620141
2024-08-03 15:00:00,87.28986806177825,3.431151922847077,2.1922292870281126,0.3997591901971092,2.3228227787294897,46.28494136920958,8.837129961893663,3918.739072713624
2024-08-03 16:00:00,87.67629687368243,3.477628126278709,2.047627418795458,0.3865127789436845,2.519329812352216,45.55475835720488,10.00310032258544,3606.309768244225
2024-08-03 17:00:00,87.2741173411697,3.5523902282273894,2.074232136100667,0.40845690117721956,2.257811969543858,45.1096181328275,8.914764892429577,3691.5025760455756
2024-08-03 18:00:00,86.28121051528645,3.5725643352235177,1.9549873348039224,0.40801551827553534,2.77597568572551,45.481855531864774,10.2355135783796,3643.5743223338714
2024-08-03 19:00:00,86.68860846364015,3.476682930379202,1.823189369053845,0.42841493856690266,1.086077660021876,45.754793942269835,10.477959213276318,3505.724366601595
2024-08-03 20:00:00,86.9055143957031,3.452406674736917,1.8079972725685018,0.41428826377827593,2.2791749386404505,45.540202278428545,9.18394165444749,3641.2723634647746
2024-08-03 21:00:00,87.41935538933362,3.3922816497681354,1.9891841265415808,0.3772363571785021,2.2394985542642396,46.165394752988135,9.335038012064956,3849.338791216936
2024-08-03 22:00:00,87.85985692577451,3.1925429106232843,2.197539447661091,0.4250854843453479,2.451358534641174,47.435794728712324,8.288046482351609,4039.20958039632
2024-08-03 23:00:00,89.28076875053026,3.07306086393235,2.348010490083019,0.45117593003057593,2.771061971804596,48.25907356727041,8.682100084905274,4367.981426663215
2024-08-04 00:00:00,88.59907596292993,2.9350344177003014,2.3261213147869495,0.42239539763551837,1.5558593982077134,49.9858189376577,9.863540234533469,4640.833497534614
2024-08-04 01:00:00,89.53237607135718,2.8651854730228217,2.26840424899471,0.4439420001750639,2.75427012093223,50.821032132269366,10.168842078341923,4886.909464364177
2024-08-04 02:00:00,90.15586209036712,2.7333341470394106,2.367625946179082,0.4165923396490886,2.4074480192985144,53.563610869246375,9.144687932652902,5152.174331819858
2024-08-04 03:00:00,90.41053973516027,2.574663077991974,2.6443057889065424,0.44060430308895193,1.9064174381658534,53.59949228833643,9.214326771481012,5346.859894759558
2024-08-04 04:00:00,90.7887797143048,2.5744552094927333,2.424882062908657,0.41709094183784506,1.5456028200320175,54.061212607207864,8.732975617918495,5545.771254091983
2024-08-04 05:00:00,90.66991196003846,2.5122561410196527,2.796164649007664,0.4298412783984531,2.0981570500204585,55.18255995797201,8.952472338640646,5735.4230771751945
2024-08-04 06:00:00,91.11218935941051,2.5591120085038495,2.783870449694005,0.4328784675042231,2.1428385019027893,54.38397137643509,10.175891560272103,5568.912259091699
2024-08-04 07:00:00,91.19512738460338,2.61768604081209,2.799573736127276,0.45015178336913947,2.170593694995327,54.47384885762458,9.660594005771529,5669.911086211112
2024-08-04 08:00:00,90.97063005939104,2.5898098151284823,2.5942586352793753,0.42718485795979205,1.6865252326182132,54.54202265691925,8.602017934488492,5607.603577808193
2024-08-04 09:00:00,90.7568038074939,2.611615083338383,2.4744175021337522,0.41749909665734686,2.304669385678901,53.603223232288485,9.77684155395823,5436.153171197034
2024-08-04 10:00:00,90.62728733651106,2.782336218867392,2.482129660294774,0.45940224361256493,1.7972301204301535,53.02437967020532,10.67320225878472,5265.642727904935
2024-08-04 11:00:00,90.03490730668494,2.8710556236146734,2.465056326457673,0.46192364532354896,2.608287762340842,49.929301277446704,9.284617158744515,5085.122464134147
2024-08-04 12:00:00,89.29089544296798,2.9879937373109215,2.2315316113846646,0.4588613566942736,2.855103324215534,50.409063286553426,9.142477083149274,4757.246801304404
2024-08-04 13:00:00,88.4342760938046,3.086329466492243,2.1089002487923634,0.47866856473092795,1.5937006113279577,48.434222646726695,9.76047423913929,4651.683203146614
2024-08-04 14:00:00,88.15793402297271,3.2267889980388547,2.118329720844706,0.4594131281761944,2.029945019206432,46.91487251202474,9.966909047358413,4243.08772128158
2024-08-04 15:00:00,87.89283757570662,3.344663840029609,2.007417642280554,0.472599082561599,2.486081833484232,45.60289348974187,9.86852230105177,4158.779885007599
2024-08-04 16:00:00,87.75206022889105,3.473217521500442,2.16111856526153,0.4635261076826812,2.1379397782428313,45.39203649726834,9.293204355419178,3985.919483447112
2024-08-04 17:00:00,87.36893485119569,3.5085141921649243,1.9454739234141711,0.46894586278388195,1.323737730787776,45.96536017870807,9.23553020597581,3917.659609399821
2024-08-04 18:00:00,87.19980739947253,3.591278807146425,2.0065158534755807,0.4845522350261438,2.4323990419855783,45.484554978019894,8.57768537289136,3926.8095808615562
2024-08-04 19:00:00,87.22876834256489,3.516679816836873,2.1055350951319265,0.5267410298619903,1.6971138361966815,45.987554635424985,8.81898036717675,3910.210747663114
2024-08-04 20:00:00,87.32648772343846,3.4542274481203217,2.165242484999159,0.49994172548729754,2.1002345704910863,45.61295908185175,9.60826295926437,4114.569897633005
2024-08-04 21:00:00,88.10621379114932,3.3382418723196405,2.105846853071433,0.49977573738316333,1.5029781151714168,46.51785841580738,9.154673558399445,4335.663030295952
2024-08-04 22:00:00,88.18719023040846,3.1981268509076797,2.185609667045264,0.5079957787827183,2.3972982372817104,46.71036029422718,9.539211918171564,4448.136575144436
2024-08-04 23:00:00,88.84757588274529,3.100914850458643,2.1178923512448455,0.4493053232284995,1.7894790504933225,47.916173710558596,9.290742497450351,4696.598836487502
2024-08-05 00:00:00,89.58453522647844,2.9650080668619694,2.39959987636035,0.5063835567750857,2.4502136733735407,49.92672478027,9.434993849533203,5063.267762637776
2024-08-05 01:00:00,89.85690279585401,2.7425451365521263,2.501349333570521,0.5219485932646164,1.8925592695630427,50.6060037617056,9.407859485577502,5326.634898705396
2024-08-05 02:00:00,90.89124737018398,2.6995684108712914,2.260373072710137,0.5091615415980766,1.7593834565248552,52.0713947963114,9.765280766480236,5459.083537504342
2024-08-05 03:00:00,91.45077949346395,2.726557097475042,2.685892080503591,0.51033292701124,2.206117870136524,53.55716850349641,9.81063488731392,5790.720058345849
2024-08-05 04:00:00,91.41874241957623,2.5854173087557544,2.4872642226843853,0.4961054487992312,1.4628130626260234,54.966297356071266,9.37176927343993,5979.316680910493
2024-08-05 05:00:00,91.68907543507984,2.49821089408823,2.6468204690783614,0.509922952865975,2.899116581290806,54.834550981125886,9.27228546916911,6056.142738606739
2024-08-05 06:00:00,92.08611314847789,2.519923991107001,2.605392889001739,0.5055821843249835,2.0928094788975233,54.31984093520468,9.350551792957885,6186.287872654443
2024-08-05 07:00:00,91.67877836784808,2.4193668605689953,2.58143396393784,0.5458720414165339,1.7168697936135693,53.91872799171823,8.970556734523134,6015.128693763346
2024-08-05 08:00:00,91.49423492369644,2.581092183930886,2.5369067081118555,0.5595088732120216,1.8003296934062316,54.39008138982218,9.899775061737706,5905.891225237931
2024-08-05 09:00:00,91.80563419883777,2.7103212225641413,2.4106836700998104,0.5717292276049065,2.0087864733096086,53.22099240084576,9.069689258769754,5925.4915575832
2024-08-05 10:00:00,91.33273229289223,2.743944202645462,2.500247854153091,0.5195342148651845,2.497913824119618,52.558077984475084,9.264879033660588,5642.021990546728
2024-08-05 11:00:00,90.80007297799764,2.781991001136321,2.3469633838854596,0.5266209532232564,1.5527412695090583,51.19200882367931,9.427000036541205,5457.032232183236
2024-08-05 12:00:00,90.41359790416352,2.979302973261151,2.167036989239872,0.5283944706305953,1.815608123664617,49.9647781168648,9.487995840780897,5160.292075848127
2024-08-05 13:00:00,89.05841061494361,3.1933726223003793,2.1168901231386905,0.5263557401949397,1.9752447542873743,49.30669388207764,9.46152973641296,5017.4306799388505
2024-08-05 14:00:00,89.60805727438141,3.262931482844928,2.0188487632871888,0.529951636158568,2.771235884475493,48.02681549358495,9.252837149359294,4767.03970727329
2024-08-05 15:00:00,88.93728667531923,3.2826378858535343,2.0335593844122495,0.5428933101259145,2.499571972843152,46.64888898348045,10.13767690239151,4552.278186767011
2024-08-05 16:00:00,88.83629610775606,3.5513941608514146,2.0869098676483078,0.5738215563305034,2.7950856766087266,45.22227744068072,9.347006242443879,4353.901570300009
2024-08-05 17:00:00,88.47985242464787,3.420272487332272,1.9373750891358246,0.5450253135874297,2.0155176854862917,44.894747323089135,9.177831863298982,4322.972245953422
2024-08-05 18:00:00,88.3398455230383,3.4878537709193393,2.095865881898117,0.5834105845811443,2.7163773677576564,45.38162426443753,10.196354471257504,4328.429618066021
2024-08-05 19:00:00,88.33946418462493,3.4310936131119125,1.9966796145380306,0.5925780981403604,2.6336383791464186,45.82107071099316,8.902823044617364,4333.628071614038
2024-08-05 20:00:00,88.75982934875921,3.3812126011465864,2.009687781189009,0.573719203594969,2.348380888886064,45.03301213710162,10.183224786326548,4449.179362104796
2024-08-05 21:00:00,88.90087586749155,3.330945834806519,2.0880374873241716,0.5952932951570293,2.3884994243056865,47.22822987980033,8.282214776294845,4646.965600980759
2024-08-05 22:00:00,89.6948646390567,3.2818075079923283,2.2880655559681737,0.5460799812763988,1.702713352766907,47.11012724808709,9.073173433671492,4900.215261491396
2024-08-05 23:00:00,89.46578949263994,3.1939360948122912,2.0838275642095643,0.5646334408895567,2.9141520067070497,49.04029913528381,8.433293684883038,5141.363960389264
2024-08-06 00:00:00,90.32069449285329,2.98069159139834,2.4643009282185435,0.5819714792113202,1.877426398368955,51.400529355902535,8.581215269379305,5449.7196329505205
2024-08-06 01:00:00,91.63696152929569,2.820083299739591,2.4723830396417936,0.5849244583862844,2.2798504844773917,50.49924202262789,9.482830702077711,5656.632129130855
2024-08-06 02:00:00,91.33963623588357,2.7739319658330004,2.4466127498569117,0.6112085279287263,2.338349120253523,52.75260205049023,9.393295428873916,5963.76506024167
2024-08-06 03:00:00,91.89049716117955,2.6718447883532104,2.6292700863356435,0.5646955129267236,1.3143288216806055,53.378558818166425,8.94050672684282,6072.1748313680355
2024-08-06 04:00:00,92.03440936370343,2.579006114885483,2.5264529035725904,0.5758634289067102,1.9744511497480273,54.553748343827756,10.055654322988188,6318.950110104115
2024-08-06 05:00:00,92.6177710961618,2.5308240775007946,2.6172952372061564,0.5867118779358471,2.101687482680391,54.520142525430416,9.800122819585855,6425.2346003525645
2024-08-06 06:00:00,92.38108266493099,2.4943716776828158,2.544865285174586,0.5797245028880325,1.9433077129685734,53.7602679403643,9.201291597958198,6568.363180332379
2024-08-06 07:00:00,92.49366680793524,2.5219446295832553,2.685489084346037,0.5708036998562975,1.9803827207618414,54.452722076930876,8.316936080615573,6390.699259617106
2024-08-06 08:00:00,92.61846361281087,2.5579047416765808,2.4882029648245876,0.5835563659635936,2.7463423531228273,54.50362883302193,9.6948068579155,6271.41090389983
2024-08-06 09:00:00,91.84928987868206,2.699958795758616,2.5061732438106055,0.5894778037750776,1.5864305473237472,54.21014159136001,8.96818420625682,6140.534756689013
2024-08-06 10:00:00,91.89292106906876,2.861422975035314,2.517148954329368,0.6245081698841962,1.3656215143925854,52.7027696254499,9.349789780326303,5946.180311092881
2024-08-06 11:00:00,91.43094055452377,2.8795731350339886,2.4817568343185266,0.5761879444541156,1.7067543537226348,52.030473872621634,9.596689700404696,5762.277354402428
2024-08-06 12:00:00,90.9920654998168,2.999671387601407,2.217233736604038,0.6137964822653468,2.372123458701582,49.753281516999486,8.99137310445292,5424.436548877056
2024-08-06 13:00:00,90.20768435658091,3.142202590835716,2.2970744349042453,0.62369935408627,2.4208385608027,48.41851265393737,9.825548913113808,5249.73637846396
